 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203  516 10.40 33-47.40  52- 9.85  10.50        15 135 39.1 0.20  0.7  0.8 C1
 10203  517 20.09 33-52.70  52-31.97  19.35        18 188 42.9 0.29  1.0  0.8 C1
 10203  518 30.01 33-34.18  52-24.22  14.78        16 177 57.8 0.18  0.8  1.1 C1
 10203  519 40.65 33-44.39  52-34.27  28.14        17 191 57.7 0.27  1.2  1.5 C1
 10203  520 49.40 34- 1.49  52-47.88  25.06        17 117 15.0 0.33  1.1  1.2 C1
 10203  522  0.20 33-48.97  52-32.47  19.13        16 166 47.4 0.10  0.4  0.5 B1
 10203  523 10.26 33-28.75  52-37.19  26.82        19 187 74.6 0.26  1.5  2.0 C1
 10203  524 20.34 33-36.92  52-27.57  22.46        14 221 53.8 0.15  0.9  1.1 C1
 10203  525 29.88 33-47.93  52-44.37  25.80        15 143 40.4 0.09  0.3  0.6 B1
 10203  526 39.98 33-39.60  52-39.40  24.55        18 186 68.0 0.16  0.7  1.1 C1
 10203  527 49.84 33-47.85  52-44.46  28.52        18 166 40.5 0.15  0.5  0.6 B1
 10203  529  0.09 33-26.60  52-28.21  16.86        14 248 86.8 0.10  0.8  0.8 C1
 10203  530 10.07 33-43.11  52-44.24  29.47        17 153 49.1 0.06  0.3  0.4 B1
 10203  531 19.73 33-41.25  52-48.86  27.66        17 156 51.3 0.16  0.6  1.1 C1
 10203  532 29.79 33-36.90  52-39.18  23.24        15 168 69.6 0.16  1.0  1.6 C1
 10203  533 39.94 33-36.04  52-40.76  27.81        20 192 63.1 0.18  0.8  0.9 C1
 10203  534 50.19 33-43.79  52-30.00  19.42        18 172 57.4 0.16  0.6  0.9 C1
 10203  536  0.47 33-40.61  52-22.29  18.66        16 231 69.4 0.42  2.2  2.4 D1
 10203  537 10.09 33-34.31  52-35.99  25.29        19 201 67.4 0.21  0.9  1.4 C1
 10203  538 19.80 33-51.11  52-33.76  19.57        17 160 43.1 0.13  0.5  0.6 B1
 10203  539 30.38 33-29.59  52-26.22  30.41        14 239 60.6 0.16  2.7  3.5 D1
 10203  540 40.04 33-50.22  52-36.00  21.22        17 158 42.3 0.11  0.4  0.6 B1
 10203  541 50.14 33-25.71  52-21.72  14.74        18 200 57.4 0.10  0.6  0.6 C1
 10203  542 59.92 34- 2.89  52-28.86  16.73        16 113 37.1 0.16  0.5  0.7 C1
 10203  544  9.90 33-46.44  52-32.87  17.55        13 173 54.7 0.18  1.0  1.3 C1
 10203  545 20.27 33-53.29  52- 6.99   7.85        20 116 13.7 0.24  0.8  0.8 B1
 10203  546 29.63 34- 5.17  52-39.50  20.73        13 124 20.3 0.19  0.9  0.8 B1
 10203  547 40.08 33-51.65  52-38.99  25.72        17 156 37.5 0.19  0.8  1.1 C1
 10203  548 50.55 33-39.91  52-25.22  19.65        17 162 47.8 0.27  1.0  1.3 C1
 10203 -159 59.44 34-26.02  52-43.45  19.63        15 118 34.2 0.19  0.6  0.7 B1
 10203  0 1  9.41 34-43.13  52-47.01  23.49        18  99  6.0 0.19  0.7  0.5 B1
 10203  0 2 19.82 34-15.66  52-36.47  17.31        16  96 58.9 0.09  0.3  0.5 C1
 10203  0 3 29.28 34-33.00  52-46.86  24.44        16 117 24.7 0.25  0.9  1.1 B1
 10203  0 4 39.26 34-39.47  52-53.00  33.29        16 172 40.7 0.27  1.1  1.3 C1
 10203  0 5 49.66 34- 8.16  52-36.94  17.94        14 134 22.3 0.16  0.5  0.6 B1
 10203  0 6 59.13 34- 9.82  52-48.61  33.29        14 139  5.3 0.28  1.3  0.6 C1
 10203  0 8  9.58 34-22.67  52-42.18  19.93        19  82  5.7 0.19  0.6  0.4 B1
 10203  0 9 19.71 34-38.75  52-46.36  26.82        16 113 36.1 0.23  0.7  1.3 B1
 10203  010 29.43 34-18.07  52-41.44  21.32        14 115  3.0 0.22  0.8  0.6 B1
 10203  011 39.26 34- 9.57  52-46.36  29.58        16 130  8.6 0.20  0.9  0.6 B1
 10203  012 49.65 34-27.60  52-41.29  19.50        17  90 38.2 0.19  0.6  0.7 B1
 10203  013 59.41 34-25.28  52-51.34  36.08        13 134 18.5 0.21  1.0  1.3 B1
 10203  015  9.68 34-21.52  52-36.67  13.78        13 102  7.9 0.16  0.5  0.4 B1
 10203  016 19.44 34-20.91  52-41.10  20.58        14 149  2.3 0.17  0.8  0.3 C1
 10203  017 29.31 34-35.14  52-46.29  23.45        15 115 20.8 0.22  0.8  0.6 B1
 10203  018 39.80 34-40.80  52-45.00  23.80        20 116 39.4 0.10  0.3  0.6 B1
 10203  019 49.57 34- 8.01  52-38.48  19.31        17 107 20.7 0.16  0.5  0.6 B1
 10203  020 59.36 34-40.15  52-47.30  23.11        18 128 11.6 0.23  0.9  0.7 B1
 10203  022  9.31 34-41.94  52-53.72  34.60        15 162 45.3 0.26  1.1  1.3 C1
 10203  023 19.35 34-30.31  52-46.11  25.03        20  72 21.0 0.21  0.6  0.7 B1
 10203  024 29.34 34-26.80  52-47.86  30.22        19  71 16.5 0.24  0.7  0.6 B1
 10203  025 38.71 34-24.59  52-49.82  24.99        14 116 40.6 0.46  0.7  1.5 C1
 10203  026 49.61 34-13.35  52-33.75  11.20        13 113 16.5 0.17  0.6  0.5 B1
 10203  027 59.44 34-27.76  52-44.73  24.26        14 125 15.8 0.20  0.7  0.8 B1
 10203  029  9.69 34-18.81  52-34.77  12.16        15  98 10.2 0.22  0.7  0.4 B1
 10203  030 20.27 34- 9.20  52-34.05  18.06        14 150 63.4 0.16  0.6  1.2 C1
 10203  031 29.34 34-29.99  52-46.35  28.05        17 108 20.5 0.27  0.8  0.7 B1
 10203  032 39.19 34-21.81  52-49.72  32.27        19  66 13.4 0.28  0.8  0.6 B1
 10203  033 50.02 34-33.66  52-38.18  14.09        16 127 26.8 0.20  0.7  1.1 B1
 10203  034 59.54 34-23.35  52-41.44  20.40        18  56  6.8 0.25  0.8  0.4 B1
 10203  036  9.35 34-30.18  52-48.47  28.93        18  78 22.3 0.26  0.8  0.8 B1
 10203  037 19.36 34-18.54  52-45.99  28.81        13 163  7.4 0.39  2.3  1.1 C1
 10203  038 29.80 34- 8.10  52-36.31  20.61        17 136 22.8 0.19  0.7  0.8 C1
 10203  039 39.55 34-30.20  52-49.12  30.09        17  97 39.6 0.20  0.7  0.8 B1
 10203  040 49.21 34- 7.00  52-47.53  32.92        18 127  7.6 0.29  1.1  0.8 B1
 10203  041 59.53 34-15.48  52-43.49  23.89        15 105  8.4 0.17  0.7  0.6 B1
 10203  043  9.24 34- 4.85  52-47.62  32.11        18 112  9.9 0.22  0.8  0.7 B1
 10203  044 19.59 34-20.77  52-41.48  19.74        14 133  2.0 0.18  0.7  0.5 B1
 10203  045 29.27 34-38.61  52-48.36  27.41        13  97 14.6 0.31  1.2  1.1 C1
 10203  046 39.38 34-37.59  52-45.78  23.90        18 115 16.3 0.16  0.6  0.5 B1
 10203  047 49.69 34-15.20  52-36.64  15.93        17  96 11.0 0.21  0.6  0.6 B1
 10203  048 59.29 34-38.14  52-48.08  26.20        19  94 15.4 0.28  0.8  0.7 B1
 10203  050  9.38 34- 8.84  52-49.58  36.39        16 123 56.8 0.27  1.0  3.0 B1
 10203  051 19.44 34-14.61  52-45.50  27.35        18 104 11.3 0.26  0.9  0.8 B1
 10203  052 30.09 34-21.60  52-35.22  12.50        13 105 75.4 0.07  0.2  0.3 C1
 10203  053 39.37 34- 9.73  52-45.34  32.04        20 104 19.4 0.22  0.8  0.9 B1
 10203  054 49.84 34-12.57  52-34.16  12.03        14  99 28.1 0.09  0.3  0.3 B1
 10203  055 59.69 34-20.54  52-38.81  16.77        16  93  4.2 0.15  0.5  0.4 B1
 10203  057  9.54 34- 6.77  52-43.14  30.63        20 109 24.0 0.23  0.7  0.7 B1
 10203  058 20.07 34-43.14  52-40.23  14.74        18 116 65.8 0.18  0.5  0.9 C1
 10203  059 29.15 34-12.01  52-47.64  29.65        17 104  8.7 0.25  0.8  0.6 B1
 10203  1 0 39.40 34-11.25  52-46.87  34.04        17 127  8.9 0.25  0.8  0.9 B1
 10203  1 1 49.38 34-36.72  52-49.94  30.28        20  99 18.6 0.29  0.9  0.9 B1
 10203  1 2 59.45 34-38.93  52-52.01  31.60        14 155 39.2 0.15  0.8  0.9 C1
 10203  1 4  9.29 34-35.08  52-47.57  23.87        17 123 20.9 0.26  0.8  0.9 B1
 10203  1 5 19.50 34-11.78  52-44.47  27.22        13 119 12.6 0.27  1.7  1.4 B1
 10203  1 6 30.48 34-42.94  52-40.27  15.55        14 168 43.0 0.18  0.8  0.9 C1
 10203  1 7 39.62 34-14.44  52-47.66  33.80        15 121 57.0 0.18  0.8  1.0 B1
 10203  1 8 49.55 34-35.79  52-50.40  32.03        19 148 49.8 0.16  0.7  0.7 C1
 10203  1 9 59.26 34-37.99  52-48.65  27.39        14 133 15.8 0.22  0.8  0.7 B1
 10203  111  9.74 34-32.24  52-41.95  20.61        18  98 23.2 0.13  0.4  0.5 B1
 10203  112 19.36 34-11.79  52-41.15  21.65        18 117 14.6 0.23  0.7  0.5 B1
 10203  113 30.13 34-26.83  52-37.26  16.02        20  74 38.9 0.19  0.5  0.6 C1
 10203  114 39.59 34- 8.53  52-45.70  33.76        18 106 62.6 0.15  0.5  0.8 B1
 10203  115 50.01 34-27.06  52-40.13  18.79        15 111 37.1 0.07  0.2  0.3 B1
 10203  116 59.41 34-35.38  52-42.68  18.92        16  98 21.2 0.33  1.0  1.2 C1
 10203  118  9.45 34-13.47  52-36.98  17.55        20  99 13.3 0.23  0.6  0.7 B1
 10203  119 19.75 34-41.97  52-41.12  12.87        18 101 11.7 0.19  0.6  0.4 B1
 10203  120 29.86 34-12.95  52-34.72  12.16        20 107 27.5 0.16  0.4  0.4 C1
 10203  121 39.47 34-11.26  52-41.02  22.57        14 137 17.3 0.23  1.0  1.0 C1
 10203  122 49.44 34-14.19  52-44.83  28.77        19 107 11.5 0.16  0.5  0.6 B1
 10203  124  0.33 34-41.68  52-41.59  19.82        18 115 40.7 0.20  0.5  0.6 C1
 10203  125  9.67 34-33.93  52-50.75  32.06        16 171 30.0 0.19  0.7  0.6 C1
 10203  126 19.29 34-28.68  52-49.53  31.39        17  78 20.8 0.24  0.9  0.7 B1
 10203  127 29.74 34-37.34  52-41.36  17.62        16 143 32.6 0.12  0.4  0.7 B1
 10203  128 39.38 34- 6.76  52-43.55  24.70        17 109 13.4 0.16  0.6  0.5 B1
 10203  129 49.50 34- 7.71  52-42.62  27.09        18 107 14.4 0.30  0.9  1.0 C1
 10203  130 59.60 34-21.42  52-43.36  22.36        18  96 26.6 0.22  0.7  0.9 B1
 10203  132  9.86 34-43.07  52-45.51  25.62        14 152 86.0 0.16  0.8  1.3 C1
 10203  133 19.69 34-42.88  52-39.93  12.32        16 113 12.1 0.21  0.7  0.5 B1
 10203  134 29.63 34-35.73  52-40.82  17.16        16 100 21.6 0.13  0.4  0.5 B1
 10203  135 39.61 34-24.00  52-40.45  18.39        20  84  8.1 0.27  0.7  0.6 B1
 10203  136 49.24 34- 7.03  52-46.54  32.51        17 126  8.9 0.21  0.8  0.6 B1
 10203  137 59.46 34- 7.05  52-39.21  21.91        21 108 19.8 0.24  0.7  0.6 B1
 10203  139  9.46 34-16.94  52-40.52  21.13        19  94  5.2 0.33  0.9  0.8 C1
 10203  140 19.66 34-33.11  52-37.37  11.42        16  83 25.6 0.28  0.7  0.5 C1
 10203  141 29.77 34-10.23  52-33.72  10.76        14 189 21.0 0.24  0.8  0.5 C1
 10203  142 39.94 34- 7.96  52-32.75  14.74        17 117 25.4 0.12  0.3  0.4 B1
 10203  143 49.50 34-21.71  52-43.83  23.80        18  81  5.4 0.28  0.8  0.7 B1
 10203  144 59.14 34-21.45  52-48.31  31.43        14  69 11.2 0.28  1.0  0.7 B1
 10203  146  9.32 34-17.97  52-45.40  27.00        15  93  7.0 0.31  1.1  1.0 C1
 10203  147 19.30 34-13.79  52-44.31  26.07        20 104 11.8 0.31  0.9  0.7 C1
 10203  148 29.76 34-37.15  52-41.41  18.57        14 138 54.7 0.15  0.6  0.7 C1
 10203  149 39.68 34-13.99  52-46.92  37.14        18 107 58.2 0.20  0.6  1.7 B1
 10203  150 49.38 34-17.10  52-40.46  19.43        18 109  4.9 0.31  0.9  0.6 C1
 10203  151 59.62 34-28.85  52-42.08  18.66        13 114 33.1 0.18  0.6  0.7 B1
 10203  153  9.27 34-16.58  52-50.08  34.24        17  64 14.5 0.22  0.8  0.7 B1
 10203  154 19.50 34-11.21  52-39.53  21.42        16 112 19.5 0.23  0.8  0.6 B1
 10203  155 29.31 34-32.48  52-51.93  32.42        21 128 28.7 0.27  0.8  0.9 B1
 10203  156 39.85 34-23.42  52-39.93  18.19        20  83 32.6 0.13  0.3  0.4 B1
 10203  157 49.34 34- 5.82  52-47.08  34.60        16 122  9.3 0.19  0.7  0.6 B1
 10203  158 59.79 34-29.44  52-37.20  10.61        19  68 19.1 0.14  0.3  0.3 B1
 10203  2 0  9.96 34-11.88  52-42.25  29.80        17 163 64.1 0.09  0.3  0.4 C1
 10203  2 1 19.65 34-15.41  52-34.73  11.73        19 117 12.8 0.16  0.4  0.3 B1
 10203  2 2 29.80 34-35.35  52-41.44  17.31        17 135 29.0 0.10  0.3  0.6 B1
 10203  2 3 39.40 34- 7.07  52-39.23  22.39        17 108 23.5 0.28  0.8  1.2 B1
 10203  2 4 49.39 34-23.39  52-48.98  31.94        18 143 13.6 0.26  1.0  0.7 C1
 10203  2 5 59.56 34-11.49  52-34.47  12.40        18 116 18.4 0.16  0.4  0.3 B1
 10203  2 7  9.17 34-24.29  52-49.82  32.94        16  86 15.6 0.30  1.0  0.8 B1
 10203  2 8 19.60 34-35.44  52-49.22  30.11        17 134 49.3 0.16  0.6  0.9 B1
 10203  2 9 29.28 34- 9.49  52-48.17  33.77        16 105 21.6 0.22  1.1  0.9 B1
 10203  210 39.64 34-13.79  52-45.86  33.58        15  99 59.9 0.17  0.7  1.0 B1
 10203  211 49.22 34-42.85  52-51.60  29.46        15 160 10.0 0.20  0.8  0.6 C1
 10203  213  0.12 34-28.71  52-37.18  16.10        18  81 35.7 0.18  0.5  0.7 C1
 10203  214 10.15 34-38.71  52-40.51  17.99        16 170 35.2 0.12  0.4  0.5 B1
 10203  215 19.66 34-40.47  52-47.58  27.70        19 117 64.3 0.17  0.6  0.9 C1
 10203  216 29.27 34-39.24  52-48.48  26.76        19 136 13.5 0.25  0.9  0.6 C1
 10203  217 39.46 34-10.02  52-38.74  20.02        14 147 18.3 0.20  0.8  0.5 C1
 10203  218 49.55 34-27.97  52-42.50  19.43        15  61 15.4 0.16  0.5  0.4 B1
 10203  219 59.86 34- 7.70  52-40.28  27.74        14 136 72.2 0.10  0.5  0.9 C1
 10203  221  9.88 34-20.79  52-36.14  12.50        21  89  8.2 0.17  0.4  0.3 B1
 10203  222 19.07 34-26.93  52-49.27  32.02        18  80 18.1 0.29  0.8  0.7 B1
 10203  223 29.66 34-32.66  52-43.04  20.95        14 127 46.0 0.16  0.5  0.7 C1
 10203  224 39.59 34-39.88  52-46.99  25.81        13 150 38.3 0.18  0.8  1.2 C1
 10203  225 49.33 34-27.56  52-50.61  31.80        19  78 20.3 0.26  0.8  0.7 B1
 10203  226 59.58 34-19.78  52-44.76  30.41        16 132  5.3 0.26  1.0  1.0 B1
 10203  228  9.82 34- 7.81  52-41.24  29.26        18 124 69.5 0.16  0.5  0.7 C1
 10203  229 19.59 34-13.91  52-34.92  13.79        20 117 14.5 0.18  0.4  0.4 B1
 10203  230 29.59 34-29.02  52-40.52  17.08        16 102 17.3 0.16  0.5  0.5 B1
 10203  231 39.27 34-31.29  52-52.80  33.20        21 100 27.7 0.28  0.8  0.8 B1
 10203  232 49.53 34-37.73  52-49.31  29.62        21 113 35.5 0.22  0.6  0.8 B1
 10203  234  0.20 34-24.49  52-37.90  17.73        14 104 42.6 0.14  0.4  0.6 B1
 10203  235  9.92 34-29.57  52-44.82  29.04        16 128 63.3 0.06  0.2  0.4 C1
 10203  236 19.54 34-20.46  52-37.94  17.42        16  90  5.4 0.22  0.6  0.4 B1
 10203  237 29.87 34-22.16  52-37.28  13.81        16 106  7.7 0.16  0.5  0.3 B1
 10203  238 39.52 34-18.76  52-44.52  24.10        13 102 21.5 0.23  0.8  1.0 B1
 10203  239 49.54 34-37.18  52-43.35  20.01        19  68 17.7 0.22  0.5  0.5 B1
 10203  240 59.38 34-25.66  52-47.16  26.99        18 131 14.2 0.19  0.8  0.6 B1
 10203  242  9.80 34- 8.10  52-34.49  16.61        17 106 26.8 0.20  0.6  0.7 B1
 10203  243 19.32 34- 7.16  52-49.29  33.59        17 165  5.1 0.29  1.2  0.7 C1
 10203  244 29.48 34-29.13  52-48.23  28.60        21  76 20.4 0.22  0.6  0.6 B1
 10203  245 39.98 34-19.63  52-37.60  19.17        15  91 29.6 0.20  0.8  1.1 B1
 10203  246 49.64 34-25.57  52-43.85  28.74        14 137 38.7 0.16  1.1  1.7 C1
 10203  247 59.25 34-15.35  52-46.90  29.80        16  85 14.2 0.21  0.8  0.7 B1
 10203  249  9.67 34-39.40  52-41.29  15.31        15  88 15.3 0.11  0.4  0.4 A1
 10203  250 19.09 34-28.60  52-51.20  33.41        18 106 22.4 0.31  0.9  0.8 C1
 10203  251 29.36 34- 8.92  52-38.99  21.08        14 223 20.2 0.29  1.8  0.9 C1
 10203  252 39.58 34-41.58  52-48.50  27.59        17 121 41.9 0.15  0.5  0.7 B1
 10203  253 49.32 34-12.50  52-49.44  37.20        16 100 18.2 0.21  0.6  1.4 B1
 10203  254 59.21 34-36.23  52-54.80  33.64        20 112 22.5 0.24  0.8  0.8 B1
 10203  256  9.73 34-31.58  52-37.52  12.34        20  52 22.8 0.15  0.3  0.4 B1
 10203  257 19.81 34-30.79  52-38.70  14.63        15  79 31.3 0.24  0.8  1.1 C1
 10203  258 30.33 34-35.70  52-39.83  18.15        17 102 52.9 0.20  0.5  0.8 C1
 10203  259 39.52 34-13.75  52-40.01  19.42        10 122 11.2 0.16  0.8  0.7 B1
 10203  3 0 50.07 34-10.73  52-36.07  20.77        17 102 67.9 0.12  0.4  0.7 C1
 10203  3 1 59.46 34-10.20  52-39.79  21.41        17 120 18.8 0.25  1.0  0.8 B1
 10203  3 3  9.55 34-33.36  52-44.25  22.54        18 138 25.7 0.27  0.7  1.2 C1
 10203  3 4 19.37 34-12.62  52-48.08  32.91        18  95  9.1 0.19  0.8  0.7 B1
 10203  3 5 29.43 34-17.53  52-36.65  15.56        15  93  8.2 0.24  0.9  0.5 B1
 10203  3 6 39.47 34-36.43  52-42.77  18.50        18 116 19.3 0.17  0.6  0.4 B1
 10203  3 7 49.33 34- 7.56  52-45.45  32.92        15 168 23.3 0.32  1.3  1.2 C1
 10203  3 8 59.65 34- 9.47  52-35.92  17.63        14 155 20.6 0.23  0.9  1.0 C1
 10203  310 10.13 34-41.48  52-41.99  22.25        13 146 62.2 0.12  0.5  0.8 C1
 10203  311 20.19 34-12.22  52-34.03  15.25        19 100 65.8 0.12  0.3  0.5 C1
 10203  312 29.68 34-38.12  52-43.26  19.34        15 171 34.2 0.16  0.6  0.7 C1
 10203  313 39.41 34-33.78  52-49.71  30.20        16 104 29.0 0.18  0.6  0.7 B1
 10203  314 49.24 34-33.82  52-53.49  32.97        19 101 25.5 0.24  0.7  0.6 B1
 10203  315 59.56 34-29.74  52-41.62  18.17        18  61 18.6 0.15  0.4  0.4 B1
 10203  317  9.38 34-44.16  52-42.55  19.18        14 191  7.4 0.25  1.8  0.9 C1
 10203  318 20.09 34-22.11  52-34.64  12.41        14 107 73.5 0.10  0.3  0.4 C1
 10203  319 29.20 34- 9.71  52-47.43  31.58        20 115  7.0 0.26  0.8  0.7 B1
 10203  320 39.84 34-28.75  52-39.77  18.26        19  91 16.9 0.18  0.5  0.6 B1
 10203  321 49.66 34-10.83  52-48.21  38.91        14 127 57.7 0.16  0.7  1.7 B1
 10203  322 59.39 34-27.16  52-47.34  24.70        14 106 16.6 0.25  0.8  0.8 B1
 10203  324  9.61 34-34.24  52-40.00  14.71        16  88 24.6 0.23  0.6  0.6 B1
 10203  325 20.00 34-20.15  52-37.57  16.98        21  90 30.3 0.18  0.4  0.8 B1
 10203  326 29.25 34-26.16  52-52.21  35.12        18 129 31.9 0.30  1.0  0.9 B1
 10203  327 39.56 34- 5.17  52-43.34  32.48        18 152 68.2 0.24  0.8  1.0 C1
 10203  328 49.81 34-20.54  52-36.94  13.99        19 103  6.9 0.13  0.3  0.3 B1
 10203  329 59.11 34-18.32  52-47.23  31.68        13 157  9.4 0.32  1.4  1.0 C1
 10203  331  9.48 34-27.48  52-42.36  20.44        17  99 14.5 0.24  0.7  0.5 B1
 10203  332 19.33 34-11.67  52-43.46  23.84        13 122 14.0 0.19  0.8  0.5 B1
 10203  333 29.66 34-17.14  52-36.53  16.62        17  94  8.8 0.15  0.4  0.4 B1
 10203  334 39.49 34-32.47  52-42.96  19.66        14 130 23.8 0.18  0.6  0.5 B1
 10203  335 49.38 34-23.80  52-43.18  25.29        13 117  8.1 0.19  0.8  0.6 B1
 10203  336 59.19 34-22.09  52-49.69  32.37        17 101 24.7 0.25  0.8  0.7 B1
 10203  338  9.44 34-34.32  52-52.67  36.44        15 132 57.8 0.31  1.6  4.9 C1
 10203  339 19.56 34-44.24  52-40.12  13.46        14  91 10.7 0.15  0.5  0.5 B1
 10203  340 29.45 34-36.53  52-44.71  23.04        19  74 18.4 0.18  0.5  0.7 B1
 10203  341 40.06 34-36.65  52-37.80  12.69        18 102 31.8 0.19  0.4  0.7 C1
 10203  342 49.53 34- 9.18  52-36.86  17.56        20 105 20.6 0.19  0.5  0.6 B1
 10203  343 59.55 34-19.55  52-39.71  19.76        19  89  2.5 0.26  0.7  0.6 B1
 10203  345  9.66 34-38.96  52-41.13  15.65        16  90 16.1 0.14  0.4  0.4 B1
 10203  346 19.34 34-28.96  52-50.88  32.96        20  95 22.5 0.28  0.8  0.7 B1
 10203  347 29.43 34-34.89  52-43.79  20.81        15 121 21.7 0.16  0.5  0.4 B1
 10203  348 39.91 34-12.66  52-35.85  15.72        14 108 25.6 0.12  0.4  0.5 B1
 10203  349 49.39 34- 7.58  52-44.34  32.57        19 125 11.9 0.29  0.9  1.0 B1
 10203  350 59.32 34-15.13  52-45.93  28.35        14 120 11.0 0.29  1.2  1.3 B1
 10203  352 10.13 34- 7.91  52-34.38  16.78        16 106 62.7 0.19  0.6  0.9 C1
 10203  353 19.85 34-26.46  52-41.33  21.27        18  88 37.7 0.20  0.5  0.7 B1
 10203  354 29.74 34- 6.95  52-40.90  23.03        14 212 17.3 0.18  1.2  0.7 C1
 10203  355 39.50 34-33.01  52-44.08  23.55        16 103 25.0 0.22  0.7  0.9 B1
 10203  356 49.34 34-35.47  52-52.80  32.25        20 110 34.1 0.22  0.7  0.7 B1
 10203  357 59.32 34- 7.01  52-46.49  31.19        14 126  9.0 0.21  1.0  0.7 B1
 10203  359  9.39 34-28.59  52-47.17  26.14        14 108 18.7 0.23  0.7  1.0 B1
 10203  4 0 19.56 34-32.13  52-40.65  19.53        19  90 23.0 0.23  0.6  0.5 B1
 10203  4 1 29.13 34-35.16  52-53.92  35.45        13 166 23.5 0.40  2.6  1.4 C1
 10203  4 2 39.36 34-42.68  52-45.52  21.62        21  79  7.0 0.23  0.7  0.4 B1
 10203  4 3 49.68 34-13.17  52-35.83  17.54        15 125 14.7 0.20  0.7  0.7 B1
 10203  4 4 59.23 34-14.46  52-49.60  32.75        13 150 10.9 0.19  1.2  0.5 C1
 10203  4 6  9.46 34-39.01  52-44.30  20.91        19  73 14.1 0.22  0.6  0.5 B1
 10203  4 7 19.73 34-23.30  52-39.80  17.29        17  68  7.1 0.14  0.3  0.4 A1
 10203  4 8 29.31 34-38.61  52-46.90  24.31        19  88 14.4 0.21  0.6  0.5 B1
 10203  4 9 40.07 34-34.42  52-39.78  16.14        16 210 27.4 0.23  0.9  0.9 C1
 10203  410 49.54 34-16.52  52-40.38  21.36        16 118 22.6 0.20  0.6  0.6 B1
 10203  411 59.51 34-39.49  52-42.98  16.36        19  64 13.9 0.26  0.8  0.6 B1
 10203  413  9.29 34-20.68  52-51.21  37.17        16 111 48.0 0.25  1.2  4.1 B1
 10203  414 19.49 34-11.32  52-37.64  21.36        15 117 16.5 0.21  0.7  0.8 B1
 10203  415 29.12 34-16.40  52-48.81  32.88        14 110 13.0 0.28  1.0  0.9 B1
 10203  416 39.51 34-26.79  52-41.85  19.10        20  90 13.2 0.24  0.6  0.5 B1
 10203  417 49.63 34- 9.22  52-36.01  16.45        18 133 24.4 0.17  0.5  0.6 B1
 10203  418 59.24 34-29.23  52-50.12  31.84        20  80 22.2 0.28  0.9  0.9 B1
 10203  420 10.02 34-41.95  52-39.80  15.88        17 152 41.2 0.11  0.3  0.6 B1
 10203  421 19.43 34-36.90  52-44.06  21.29        16  74 18.0 0.24  0.8  0.7 B1
 10203  422 29.76 34- 9.36  52-35.37  13.90        16 174 21.2 0.16  0.6  0.6 C1
 10203  423 39.61 34-29.58  52-41.44  17.30        16  92 18.3 0.13  0.3  0.4 B1
 10203  424 49.40 34- 6.99  52-46.47  34.32        16 109 24.8 0.22  0.9  1.0 B1
 10203  425 59.72 34-26.56  52-42.37  19.68        18 120 12.8 0.19  0.6  0.6 B1
 10203  427  9.29 34-20.32  52-46.13  26.68        15 132  7.4 0.23  0.8  0.9 B1
 10203  428 19.29 34-14.06  52-40.68  20.32        16 120 10.4 0.21  0.7  0.5 B1
 10203  429 29.28 34- 8.84  52-46.16  33.73        13 123 21.4 0.25  1.0  1.1 B1
 10203  430 39.37 34-41.89  52-47.54  22.56        16 136  8.4 0.31  1.4  0.9 C1
 10203  431 49.62 34-39.89  52-44.45  21.53        17  73 12.4 0.24  0.7  0.7 B1
 10203  432 59.48 34-23.16  52-46.14  26.85        18  65  9.8 0.27  0.8  1.0 B1
 10203  434  9.47 34- 6.79  52-44.00  29.84        21 109 12.7 0.24  0.6  0.8 B1
 10203  435 19.65 34-37.78  52-41.10  17.75        19  79 18.0 0.17  0.5  0.4 B1
 10203  436 29.43 34- 7.20  52-41.62  22.89        19 108 16.1 0.26  0.8  0.9 B1
 10203  437 39.67 34-38.71  52-39.44  14.89        20  74 17.9 0.17  0.5  0.5 B1
 10203  438 49.66 34-31.80  52-42.74  20.17        17  97 22.5 0.15  0.5  0.5 B1
 10203  439 59.54 34-14.21  52-35.57  13.10        18  97 13.4 0.17  0.5  0.4 B1
 10203  441  9.19 34-24.85  52-48.83  29.31        14 114 29.9 0.28  1.0  0.9 B1
 10203  442 19.49 34-18.26  52-40.06  18.76        14 167  3.3 0.23  1.5  0.6 C1
 10203  443 30.18 34-20.31  52-36.55  17.69        15 111 31.7 0.14  0.5  0.7 B1
 10203  444 39.42 34-18.92  52-40.70  20.33        18  92  1.7 0.30  0.9  0.6 B1
 10203  445 49.43 34-41.77  52-48.15  25.99        18 107  8.8 0.24  0.8  0.9 B1
 10203  446 59.42 34-32.78  52-50.18  31.66        18 128 27.7 0.26  0.9  1.0 B1
 10203  448  9.35 34-40.05  52-42.34  13.44        16  83 13.4 0.20  0.9  0.9 B1
 10203  449 19.39 34-38.59  52-51.77  32.02        19 154 16.4 0.20  0.7  0.6 C1
 10203  450 29.42 34- 7.99  52-40.71  24.03        14 162 21.6 0.32  1.2  1.6 C1
 10203  451 39.93 34-25.25  52-39.23  16.65        20  83 10.8 0.21  0.5  0.7 B1
 10203  452 49.33 34-39.68  52-53.70  32.47        19 120 16.4 0.22  0.7  0.8 B1
